rank:106 |send count:1997 | recv count: 1996 |total Time:50.576733 |compute Time:0.000183 |commuTime:47.788623 |Sync Time:2.787926 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:50.577996 |compute Time:0.000198 |commuTime:48.272772 |Sync Time:2.305026 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:50.577866 |compute Time:0.000227 |commuTime:48.431900 |Sync Time:2.145739 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:50.577943 |compute Time:0.000278 |commuTime:48.453354 |Sync Time:2.124311 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:50.576802 |compute Time:0.000213 |commuTime:47.858339 |Sync Time:2.718250 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:50.577014 |compute Time:0.000208 |commuTime:48.348628 |Sync Time:2.228178 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:50.577112 |compute Time:0.000211 |commuTime:47.827665 |Sync Time:2.749236 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:50.578211 |compute Time:0.000207 |commuTime:48.209616 |Sync Time:2.368388 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:50.577034 |compute Time:0.000215 |commuTime:48.436753 |Sync Time:2.140066 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:50.577459 |compute Time:0.000206 |commuTime:47.990548 |Sync Time:2.586704 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:50.578219 |compute Time:0.000219 |commuTime:48.184637 |Sync Time:2.393364 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:50.576983 |compute Time:0.000187 |commuTime:48.363966 |Sync Time:2.212830 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:50.577172 |compute Time:0.000210 |commuTime:48.025156 |Sync Time:2.551807 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:50.578247 |compute Time:0.000189 |commuTime:48.274447 |Sync Time:2.303612 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:50.577057 |compute Time:0.000241 |commuTime:48.553186 |Sync Time:2.023630 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:50.577466 |compute Time:0.000207 |commuTime:48.012491 |Sync Time:2.564768 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:50.576995 |compute Time:0.000197 |commuTime:48.177061 |Sync Time:2.399737 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:50.579426 |compute Time:0.000259 |commuTime:48.393234 |Sync Time:2.185933 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:50.577779 |compute Time:0.000222 |commuTime:48.189212 |Sync Time:2.388344 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:50.577362 |compute Time:0.000204 |commuTime:48.280715 |Sync Time:2.296443 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:50.577864 |compute Time:0.000228 |commuTime:46.971912 |Sync Time:3.605724 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:50.579444 |compute Time:0.000256 |commuTime:48.540023 |Sync Time:2.039165 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:50.577829 |compute Time:0.000171 |commuTime:48.168629 |Sync Time:2.409028 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:50.579771 |compute Time:0.000195 |commuTime:48.289301 |Sync Time:2.290275 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:50.577194 |compute Time:0.000206 |commuTime:46.790594 |Sync Time:3.786395 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:50.577030 |compute Time:0.000274 |commuTime:48.660473 |Sync Time:1.916283 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:50.576301 |compute Time:0.000257 |commuTime:48.077511 |Sync Time:2.498534 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:50.579800 |compute Time:0.000227 |commuTime:48.405332 |Sync Time:2.174241 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:50.577168 |compute Time:0.000268 |commuTime:46.992580 |Sync Time:3.584320 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:50.577335 |compute Time:0.000201 |commuTime:48.820397 |Sync Time:1.756737 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:50.576318 |compute Time:0.000210 |commuTime:48.133042 |Sync Time:2.443066 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:50.577319 |compute Time:0.000190 |commuTime:48.720201 |Sync Time:1.856928 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:50.579596 |compute Time:0.000189 |commuTime:46.824194 |Sync Time:3.755213 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:50.577899 |compute Time:0.000246 |commuTime:48.681957 |Sync Time:1.895696 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:50.578089 |compute Time:0.000225 |commuTime:48.138178 |Sync Time:2.439686 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:50.577415 |compute Time:0.000186 |commuTime:48.689150 |Sync Time:1.888079 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:50.579614 |compute Time:0.000216 |commuTime:46.937340 |Sync Time:3.642057 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:50.577921 |compute Time:0.000211 |commuTime:48.831060 |Sync Time:1.746650 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:50.578341 |compute Time:0.000187 |commuTime:48.227228 |Sync Time:2.350926 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:50.577051 |compute Time:0.000200 |commuTime:48.580154 |Sync Time:1.996698 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:50.579241 |compute Time:0.000183 |commuTime:46.855169 |Sync Time:3.723889 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:50.579869 |compute Time:0.000203 |commuTime:48.236909 |Sync Time:2.342757 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:50.577088 |compute Time:0.000238 |commuTime:48.696181 |Sync Time:1.880669 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:50.579291 |compute Time:0.000211 |commuTime:47.059120 |Sync Time:3.519960 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:50.577601 |compute Time:0.000244 |commuTime:48.774114 |Sync Time:1.803244 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:50.579900 |compute Time:0.003910 |commuTime:48.355586 |Sync Time:2.220404 |IO Time:0.000000
